date,net_pnl,transaction_cost,portfolio_value,invested_weight,cash_weight,corr_scale,regime,stop_active,in_regime,n_long,leader,daily_return
2023-07-06,60.16596393639082,0.0,160763.45563804058,0.0,1.0,1.0,Normal,True,False,0,,0.0003743916136278447
2023-07-07,20.055321312142496,0.0,160783.51095935272,0.0,1.0,1.0,Normal,True,False,0,,0.0001247504990020687
2023-07-10,20.055321312140478,0.0,160803.56628066485,0.0,1.0,0.7,Caution,True,False,0,,0.0001247349382562657
2023-07-11,20.055321312120213,0.0,160823.62160197698,0.0,1.0,1.0,Normal,True,False,0,,0.00012471938139180239
2023-07-12,40.110642624237634,0.0,160863.7322446012,0.0,1.0,1.0,Normal,True,False,0,,0.00024940765681491506
2023-07-13,60.165963936390355,0.0,160923.8982085376,0.0,1.0,1.0,Normal,True,False,0,,0.0003740182022191618
2023-07-14,20.055321312150724,0.0,160943.95352984976,0.0,1.0,1.0,Normal,True,False,0,,0.00012462612163521847
2023-07-17,20.055321312142965,0.0,160964.0088511619,0.0,1.0,1.0,Normal,True,False,0,,0.00012461059190038704
2023-07-18,0.0,0.0,160964.0088511619,0.0,1.0,1.0,Normal,True,False,0,,0.0
2023-07-19,40.110642624250026,0.0,161004.11949378616,0.0,1.0,1.0,Normal,True,False,0,,0.00024919013207069796
2023-07-20,80.2212852484917,0.0,161084.34077903465,0.0,1.0,1.0,Normal,True,False,0,,0.0004982561036370736
2023-07-21,0.0,0.0,161084.34077903465,0.0,1.0,1.0,Normal,True,False,0,,0.0
2023-07-24,20.055321312144205,0.0,161104.39610034678,0.0,1.0,1.0,Normal,True,False,0,,0.00012450199203195567
2023-07-25,20.05532131213356,0.0,161124.45142165892,0.0,1.0,1.0,Normal,True,False,0,,0.0001244864932155032
2023-07-26,-957.2466988859514,241.68667713248843,160167.20472277296,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,-0.005941039304958496
2023-07-27,-160.51604430988627,240.25080708415948,160006.68867846308,0.0,1.0,1.0,Normal,True,False,0,,-0.0010021779713750834
2023-07-28,19.903805035283938,0.0,160026.59248349836,0.0,1.0,1.0,Normal,True,False,0,,0.0001243935812913488
2023-07-31,19.90380503524713,0.0,160046.4962885336,0.0,1.0,1.0,Normal,True,False,0,,0.0001243781094526497
2023-08-01,39.80761007053288,0.0,160086.30389860415,0.0,1.0,1.0,Normal,True,False,0,,0.00024872528292507745
2023-08-02,19.903805035255164,0.0,160106.2077036394,0.0,1.0,1.0,Normal,True,False,0,,0.00012433171702097567
2023-08-03,79.61522014106473,0.0,160185.82292378048,0.0,1.0,1.0,Normal,True,False,0,,0.0004972650422676583
2023-08-04,19.90380503525569,0.0,160205.72672881573,0.0,1.0,1.0,Normal,True,False,0,,0.0001242544731610007
2023-08-07,0.0,0.0,160205.72672881573,0.0,1.0,1.0,Normal,True,False,0,,0.0
2023-08-08,39.80761007055797,0.0,160245.5343388863,0.0,1.0,1.0,Normal,True,False,0,,0.0002484780718103874
2023-08-09,19.903805035232633,0.0,160265.43814392152,0.0,1.0,1.0,Normal,True,False,0,,0.00012420817289759967
2023-08-10,79.61522014106023,0.0,160345.0533640626,0.0,1.0,1.0,Normal,True,False,0,,0.0004967709885743687
2023-08-11,19.903805035243426,0.0,160364.95716909785,0.0,1.0,1.0,Normal,True,False,0,,0.00012413108242292914
2023-08-14,19.90380503525746,0.0,160384.8609741331,0.0,1.0,1.0,Normal,True,False,0,,0.00012411567580983274
2023-08-15,19.903805035255516,0.0,160404.76477916836,0.0,1.0,1.0,Normal,True,False,0,,0.00012410027302056648
2023-08-16,39.807610070504424,0.0,160444.57238923886,0.0,1.0,1.0,Normal,True,False,0,,0.0002481697481075962
2023-08-17,59.71141510579164,0.0,160504.28380434465,0.0,1.0,1.0,Normal,True,False,0,,0.00037216226274661146
2023-08-18,19.903805035256468,0.0,160524.1876093799,0.0,1.0,1.0,Normal,True,False,0,,0.0001240079365079083
2023-08-21,19.903805035225346,0.0,160544.09141441513,0.0,1.0,1.0,Normal,True,False,0,,0.00012399256044615115
2023-08-22,19.903805035256532,0.0,160563.9952194504,0.0,1.0,1.0,Normal,True,False,0,,0.00012397718819734393
2023-08-23,39.80761007051369,0.0,160603.8028295209,0.0,1.0,1.0,Normal,True,False,0,,0.00024792363951897656
2023-08-24,39.80761007050971,0.0,160643.6104395914,0.0,1.0,1.0,Normal,True,False,0,,0.0002478621886230492
2023-08-25,821.4148323323438,144.4670321789931,161465.02527192375,0.8993014523495078,0.10069854765049224,0.7,Caution,False,True,4,USMV,0.005113274222887499
2023-08-28,-105.20448677295481,145.205731730691,161359.8207851508,0.0,1.0,0.7,Caution,True,False,0,,-0.0006515620741753801
2023-08-29,-19.982640344927027,0.0,161339.83814480586,0.0,1.0,0.7,Caution,True,False,0,,-0.00012383900928802927
2023-08-30,39.965280689848896,0.0,161379.80342549572,0.0,1.0,0.7,Caution,True,False,0,,0.0002477086945753548
2023-08-31,99.91320172455123,0.0,161479.71662722027,0.0,1.0,0.7,Caution,True,False,0,,0.0006191183754333807
2023-09-01,19.982640344886107,0.0,161499.69926756516,0.0,1.0,0.7,Caution,True,False,0,,0.00012374706100715116
2023-09-05,39.965280689851795,0.0,161539.664548255,0.0,1.0,0.7,Caution,True,False,0,,0.00024746349913407073
2023-09-06,0.0,0.0,161539.664548255,0.0,1.0,0.7,Caution,True,False,0,,0.0
2023-09-07,99.913201724551,0.0,161639.57774997957,0.0,1.0,0.7,Caution,True,False,0,,0.0006185056902523467
2023-09-08,0.0,0.0,161639.57774997957,0.0,1.0,0.7,Caution,True,False,0,,0.0
2023-09-11,0.0,0.0,161639.57774997957,0.0,1.0,0.7,Caution,True,False,0,,0.0
2023-09-12,59.947921034723834,0.0,161699.5256710143,0.0,1.0,0.7,Caution,True,False,0,,0.0003708740264556365
2023-09-13,19.982640344914472,0.0,161719.5083113592,0.0,1.0,0.7,Caution,True,False,0,,0.00012357884330205238
2023-09-14,59.947921034716494,0.0,161779.45623239392,0.0,1.0,0.7,Caution,True,False,0,,0.00037069072037554385
2023-09-15,19.982640344912447,0.0,161799.43887273883,0.0,1.0,0.7,Caution,True,False,0,,0.000123517786561278
2023-09-18,19.982640344933365,0.0,161819.42151308377,0.0,1.0,0.7,Caution,True,False,0,,0.0001235025318020444
2023-09-19,19.9826403449011,0.0,161839.40415342868,0.0,1.0,0.7,Caution,True,False,0,,0.00012348728081001958
2023-09-20,19.982640344933667,0.0,161859.38679377362,0.0,1.0,0.4,Crisis,True,False,0,,0.0001234720335845374
2023-09-21,79.93056137966178,0.0,161939.3173551533,0.0,1.0,0.7,Caution,True,False,0,,0.0004938271604939537
2023-09-22,19.982640344874653,0.0,161959.29999549818,0.0,1.0,0.4,Crisis,True,False,0,,0.0001233958538990887
2023-09-25,19.98264034493022,0.0,161979.28263584312,0.0,1.0,0.7,Caution,True,False,0,,0.00012338062924133197
2023-09-26,19.982640344903547,0.0,161999.26527618803,0.0,1.0,0.7,Caution,True,False,0,,0.00012336540833945975
2023-09-27,-64.89609609666017,143.43605676061125,161934.36918009137,0.8854117734180529,0.11458822658194712,0.7,Caution,False,True,4,USMV,-0.00040059500261325646
2023-09-28,969.6958782100304,21.439371692386192,162904.0650583014,1.0178072111558127,0.0,0.7,Caution,False,True,4,USMV,0.005988203017801655
2023-09-29,-458.59265147420524,3.9581787770770753,162445.4724068272,0.9935096052264549,0.006490394773545072,0.7,Caution,False,True,4,USMV,-0.0028151087040711995
2023-10-02,-121.34541488714964,161.39113716173188,162324.12699194005,0.0,1.0,0.7,Caution,False,False,0,,-0.0007469916710467196
2023-10-03,20.00297313514339,0.0,162344.1299650752,0.0,1.0,1.0,Normal,False,False,0,,0.0001232285890324647
2023-10-04,20.002973135186366,0.0,162364.1329382104,0.0,1.0,0.7,Caution,False,False,0,,0.00012321340561860517
2023-10-05,120.01783881106739,0.0,162484.15077702145,0.0,1.0,0.7,Caution,False,False,0,,0.0007391893556734086
2023-10-06,0.0,0.0,162484.15077702145,0.0,1.0,0.7,Caution,False,False,0,,0.0
2023-10-09,0.0,0.0,162484.15077702145,0.0,1.0,0.4,Crisis,False,False,0,,0.0
2023-10-10,0.0,0.0,162484.15077702145,0.0,1.0,0.7,Caution,False,False,0,,0.0
2023-10-11,40.00594627034973,0.0,162524.1567232918,0.0,1.0,0.7,Caution,False,False,0,,0.0002462144527883847
2023-10-12,80.01189254071367,0.0,162604.1686158325,0.0,1.0,0.7,Caution,False,False,0,,0.0004923076923077918
2023-10-13,40.005946270357995,0.0,162644.17456210285,0.0,1.0,0.7,Caution,False,False,0,,0.0002460327223521297
2023-10-16,0.0,0.0,162644.17456210285,0.0,1.0,0.7,Caution,False,False,0,,0.0
2023-10-17,20.002973135143822,0.0,162664.177535238,0.0,1.0,0.7,Caution,False,False,0,,0.0001229861025702217
2023-10-18,20.00297313518507,0.0,162684.1805083732,0.0,1.0,0.7,Caution,False,False,0,,0.0001229709788490574
2023-10-19,80.01189254071187,0.0,162764.1924009139,0.0,1.0,0.7,Caution,False,False,0,,0.0004918234353867845
2023-10-20,40.0059462703437,0.0,162804.19834718422,0.0,1.0,0.7,Caution,False,False,0,,0.0002457908320019353
2023-10-23,0.0,0.0,162804.19834718422,0.0,1.0,0.7,Caution,False,False,0,,0.0
2023-10-24,20.002973135193688,0.0,162824.2013203194,0.0,1.0,0.7,Caution,False,False,0,,0.0001228652168572264
2023-10-25,20.002973135165952,0.0,162844.20429345456,0.0,1.0,0.7,Caution,False,False,0,,0.00012285012285007113
2023-10-26,80.01189254069695,0.0,162924.21618599526,0.0,1.0,0.7,Caution,False,False,0,,0.0004913401302051312
2023-10-27,40.005946270341404,0.0,162964.2221322656,0.0,1.0,0.7,Caution,False,False,0,,0.00024554941682009
2023-10-30,20.002973135198634,0.0,162984.2251054008,0.0,1.0,1.0,Normal,False,False,0,,0.00012274456855299043
2023-10-31,0.0,0.0,162984.2251054008,0.0,1.0,0.7,Caution,False,False,0,,0.0
2023-11-01,60.00891940552291,0.0,163044.23402480633,0.0,1.0,0.7,Caution,False,False,0,,0.0003681885125184081
2023-11-02,40.00594627033596,0.0,163084.23997107666,0.0,1.0,0.7,Caution,False,False,0,,0.00024536866642121957
2023-11-03,20.002973135183304,0.0,163104.24294421184,0.0,1.0,0.7,Caution,False,False,0,,0.00012265423770396744
2023-11-06,20.00297313514832,0.0,163124.245917347,0.0,1.0,0.7,Caution,False,False,0,,0.00012263919548671787
2023-11-07,40.00594627032575,0.0,163164.25186361733,0.0,1.0,0.7,Caution,False,False,0,,0.00024524831391770086
2023-11-08,20.002973135175537,0.0,163184.25483675252,0.0,1.0,0.7,Caution,False,False,0,,0.00012259409096482266
2023-11-09,80.01189254072548,0.0,163264.26672929325,0.0,1.0,0.7,Caution,False,False,0,,0.0004903162539839911
2023-11-10,20.00297313516566,0.0,163284.2697024284,0.0,1.0,0.7,Caution,False,False,0,,0.00012251899044346537
2023-11-13,20.002973135187254,0.0,163304.27267556358,0.0,1.0,0.7,Caution,False,False,0,,0.00012250398137947371
2023-11-14,20.00297313520017,0.0,163324.2756486988,0.0,1.0,0.7,Caution,False,False,0,,0.00012248897599231867
2023-11-15,40.00594627034239,0.0,163364.28159496913,0.0,1.0,0.7,Caution,False,False,0,,0.00024494794856089186
2023-11-16,60.00891940554166,0.0,163424.29051437468,0.0,1.0,0.7,Caution,False,False,0,,0.0003673319456349855
2023-11-17,40.005946270336224,0.0,163464.296460645,0.0,1.0,0.7,Caution,False,False,0,,0.0002447980416155904
2023-11-20,0.0,0.0,163464.296460645,0.0,1.0,0.7,Caution,False,False,0,,0.0
2023-11-21,60.00891940553267,0.0,163524.30538005056,0.0,1.0,0.7,Caution,False,False,0,,0.00036710719530108626
2023-11-22,60.00891940553585,0.0,163584.3142994561,0.0,1.0,0.7,Caution,False,False,0,,0.0003669724770642979
2023-11-24,20.00297313518537,0.0,163604.3172725913,0.0,1.0,0.7,Caution,False,False,0,,0.00012227928588903758
2023-11-27,20.002973135156513,0.0,163624.32024572644,0.0,1.0,0.7,Caution,False,False,0,,0.00012226433549322735
2023-11-28,40.00594627034622,0.0,163664.32619199678,0.0,1.0,0.4,Crisis,False,False,0,,0.00024449877750609694
2023-11-29,20.002973135202645,0.0,163684.329165132,0.0,1.0,0.4,Crisis,False,False,0,,0.00012221950623336753
2023-11-30,60.00891940550842,0.0,163744.3380845375,0.0,1.0,0.4,Crisis,False,False,0,,0.0003666137113527146
2023-12-01,631.2386193711943,171.93155498876436,164375.5767039087,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.003855025625651252
2023-12-04,-1054.3932305849294,4.695990839078485,163321.1834733238,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,-0.0064145370725251834
2023-12-05,-202.32756650105006,73.49453256299576,163118.85590682275,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.0012388323559637774
2023-12-06,-1100.1007118537311,3.486032317610986,162018.755194969,1.5,0.0,1.0,Normal,False,True,4,USMV,-0.006744166428448555
2023-12-07,1388.9615029817091,72.90843983773611,163407.71669795073,1.0499999999999998,0.0,0.7,Caution,False,True,4,USMV,0.008572843935939826
2023-12-08,875.0319931706357,73.5334725140779,164282.74869112138,1.5,0.0,1.0,Normal,False,True,4,USMV,0.005354900067467924
2023-12-11,2325.202136213178,9.067318791272214,166607.95082733454,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.014153659801400945
2023-12-12,1728.124179135066,16.608980842610766,168336.07500646962,1.5000000000000002,0.0,1.0,Normal,False,True,4,USMV,0.010372399219566784
2023-12-13,2858.480107513955,2.1446520600603747,171194.55511398357,1.5,0.0,1.0,Normal,False,True,4,USMV,0.016980793376607455
2023-12-14,-1096.7646517395528,17.709425344059643,170097.790462244,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.006406539337710318
2023-12-15,149.9976920457565,14.287345100662119,170247.78815428977,1.4999999999999998,0.0,1.0,Normal,False,True,4,QQQ,0.0008818321016289212
2023-12-18,1866.579171867575,4.4785038212535255,172114.36732615734,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.010963896753689147
2023-12-19,1125.378963974383,2.951140226044981,173239.74629013173,1.5,0.0,1.0,Normal,False,True,4,QQQ,0.0065385532971909644
2023-12-20,-3747.8001866980458,4.201683438688609,169491.9461034337,1.5,0.0,1.0,Normal,False,True,4,QQQ,-0.021633604683427846
2023-12-21,2601.61109728269,6.411622028280381,172093.5572007164,1.5000000000000002,0.0,1.0,Normal,False,True,4,QQQ,0.015349467376432375
2023-12-22,347.56419972642135,4.850130641170866,172441.12140044282,1.4872781086447107,0.0,1.0,Normal,False,True,4,QQQ,0.002019623543030433
2023-12-26,1215.2615695519435,1.3493104232931574,173656.38296999477,1.4905919560461989,0.0,1.0,Normal,False,True,4,QQQ,0.007047400061438146
2023-12-27,523.4452375391207,1.527248614696693,174179.8282075339,1.4879335636004358,0.0,1.0,Normal,False,True,4,QQQ,0.003014258552359485
2023-12-28,12.039186108535283,1.2036926497112037,174191.86739364243,1.4928156524417338,0.0,1.0,Normal,False,True,4,QQQ,6.911929028997943e-05
2023-12-29,-606.7968094612837,0.2930932517729432,173585.07058418114,1.4930428069496724,0.0,1.0,Normal,False,True,4,QQQ,-0.0034834967816840244
2024-01-02,-1812.8115097211673,79.61660013871854,171772.25907446,1.0343823940997783,0.0,0.7,Caution,False,True,4,QQQ,-0.01044336073154421
2024-01-03,-1693.115029075929,58.077342628328516,170079.14404538405,1.372489041478463,0.0,1.0,Normal,False,True,4,QQQ,-0.009856743098092435
2024-01-04,-785.7918384579056,2.9702175592897655,169293.35220692615,1.36225786222924,0.0,1.0,Normal,False,True,4,QQQ,-0.004620154004586384
2024-01-05,95.23577036663654,2.874268123004323,169388.5879772928,1.3484166569666292,0.0,1.0,Normal,False,True,4,QQQ,0.0005625487895722596
2024-01-08,3779.610865764101,4.241033516216893,173168.1988430569,1.3734539606413336,0.0,1.0,Normal,False,True,4,QQQ,0.02231325563839503
2024-01-09,-13.496289258279447,84.749626770847,173154.70255379862,0.8840475492040006,0.11595245079599936,0.7,Caution,False,True,4,QQQ,-7.793745819641627e-05
2024-01-10,915.9537180726743,0.6186380828333516,174070.6562718713,0.8850146529873053,0.1149853470126947,0.7,Caution,False,True,4,QQQ,0.005289799841203218
2024-01-11,362.07484998159396,70.58737330532864,174432.73112185288,1.2905245465967266,0.0,1.0,Normal,False,True,4,QQQ,0.002080045297330811
2024-01-12,570.1923005804448,3.4458574619341866,175002.92342243332,1.3102791960812148,0.0,1.0,Normal,False,True,4,QQQ,0.0032688377743860897
2024-01-16,-396.19929006265085,12.975724074737624,174606.72413237067,1.3842529003310393,0.0,1.0,Normal,False,True,4,USMV,-0.0022639581231810595
2024-01-17,-1030.9874771165707,9.08220274748396,173575.7366552541,1.4002108187870264,0.0,1.0,Normal,False,True,4,USMV,-0.005904626423979934
2024-01-18,1612.9502090757437,75.37167976379703,175188.68686432982,0.9659814661356486,0.034018533864351386,0.7,Caution,False,True,4,USMV,0.009292486612223289
2024-01-19,2422.3574224376284,4.605783928926329,177611.04428676746,0.943558468459559,0.05644153154044096,0.7,Caution,False,True,4,USMV,0.013827133850906469
2024-01-22,326.31406217779994,13.616534408833681,177937.35834894524,0.8668935602410774,0.13310643975892256,0.7,Caution,False,True,4,USMV,0.0018372397025656771
2024-01-23,387.46720055015857,22.471093120399107,178324.8255494954,0.9931800991045578,0.006819900895442155,0.7,Caution,False,True,4,USMV,0.0021775483470442077
2024-01-24,347.89504108047777,67.96524642008691,178672.7205905759,1.3743118131587102,0.0,1.0,Normal,False,True,4,USMV,0.0019509063867493696
2024-01-25,962.7558839894908,3.523613962149293,179635.47647456537,1.3940328648699203,0.0,1.0,Normal,False,True,4,USMV,0.005388376472957067
2024-01-26,-630.5134558622105,2.2621312948557586,179004.96301870316,1.4066257632174581,0.0,1.0,Normal,False,True,4,USMV,-0.0035099606616485085
2024-01-29,1870.3885794312177,2.551660164214856,180875.35159813438,1.3923710737318473,0.0,1.0,Normal,False,True,4,USMV,0.010448808501671498
2024-01-30,-186.65754931505356,4.0421353075489606,180688.69404881934,1.3700234444289354,0.0,1.0,Normal,False,True,4,USMV,-0.00103196785889194
2024-01-31,-3608.9096936235837,1.8008013995095433,177079.78435519576,1.379336602961297,0.0,1.0,Normal,False,True,4,USMV,-0.01997307973596019
2024-02-01,2102.8055699564165,82.84035464379981,179182.5899251522,0.9459476974689749,0.05405230253102511,0.7,Caution,False,True,4,USMV,0.011874904736378608
2024-02-02,1905.7099507374373,7.977319077261385,181088.29987588964,0.9313152351949965,0.06868476480500352,0.7,Caution,False,True,4,USMV,0.010635575429138996
2024-02-05,-503.7106188816589,69.13315808875251,180584.589257008,1.3130801429009802,0.0,1.0,Normal,False,True,4,USMV,-0.0027815746198229323
2024-02-06,-92.88427403971141,3.7409685718685983,180491.70498296828,1.3006417199906068,0.0,1.0,Normal,False,True,4,USMV,-0.0005143532702423379
2024-02-07,2575.648982308728,21.91969368917145,183067.353965277,1.4220860472589423,0.0,1.0,Normal,False,True,4,USMV,0.01427017924481224
2024-02-08,350.16876632162587,7.046542563848432,183417.5227315986,1.3835945171678645,0.0,1.0,Normal,False,True,4,USMV,0.0019127865167486036
2024-02-09,1765.6688209643469,1.470193587195903,185183.19155256296,1.3886543959920954,0.0,1.0,Normal,False,True,4,USMV,0.009626500209296321
2024-02-12,-618.2342869283182,2.5246756327899633,184564.95726563464,1.3773204111847501,0.0,1.0,Normal,False,True,4,USMV,-0.0033385010904342077
2024-02-13,-2796.397832447619,4.364666633681377,181768.55943318704,1.3555809326664128,0.0,1.0,Normal,False,True,4,USMV,-0.015151293473456668
2024-02-14,1633.6530219770568,88.0607759377041,183402.2124551641,0.871114442904344,0.12888555709565597,0.7,Caution,False,True,4,USMV,0.008987544529545227
2024-02-15,773.6735609306506,1.2618725073322348,184175.88601609474,0.8642604890449614,0.13573951095503856,0.7,Caution,False,True,4,USMV,0.0042184527142484106
2024-02-16,-1612.7108741276345,73.12226444598313,182563.1751419671,1.261284583934306,0.0,1.0,Normal,False,True,4,USMV,-0.008756362784575953
2024-02-20,-1500.2862368674134,8.167474848666659,181062.88890509968,1.3060223841084944,0.0,1.0,Normal,False,True,4,USMV,-0.00821790175209618
2024-02-21,-315.1029139368355,6.9679434895677534,180747.78599116285,1.2675388299594172,0.0,1.0,Normal,False,True,4,USMV,-0.0017402954069842002
2024-02-22,5460.367260463649,2.2341265800597343,186208.1532516265,1.2640211477764691,0.0,1.0,Normal,False,True,4,USMV,0.030209870790509255
2024-02-23,8.260599707847092,99.08773976454913,186216.41385133434,0.7318868774223132,0.2681131225776868,0.7,Caution,False,True,4,USMV,4.436218051464369e-05
2024-02-26,-207.57189268912344,0.6949489967382964,186008.8419586452,0.7320293463668206,0.2679706536331794,0.7,Caution,False,True,4,USMV,-0.0011146809692879074
2024-02-27,105.9103769053833,2.314286572301965,186114.75233555058,0.7335874140897166,0.2664125859102834,0.7,Caution,False,True,4,USMV,0.0005693835615025766
2024-02-28,-229.64072492410966,1.14220770692651,185885.11161062648,0.7397245294585575,0.2602754705414425,0.7,Caution,False,True,4,USMV,-0.0012338663219457482
2024-02-29,589.1787522152953,0.5028131004701661,186474.29036284177,0.7380343520595494,0.26196564794045063,0.7,Caution,False,True,4,USMV,0.0031695854881021775
2024-03-01,2618.063662904278,78.97070361844105,189092.35402574606,1.1615281402100757,0.0,1.0,Normal,False,True,4,USMV,0.014039810302053158
2024-03-04,219.3118776174452,13.615700728182894,189311.6659033635,1.1668172941105794,0.0,1.0,Normal,False,True,4,USMV,0.0011598135670127865
2024-03-05,-1936.5457227333675,61.124830085187625,187375.12018063013,0.8439379311642434,0.15606206883575657,0.7,Caution,False,True,4,USMV,-0.010229405110839295
2024-03-06,583.412735286564,73.80763575432046,187958.5329159167,0.4500348575695756,0.5499651424304244,0.4,Crisis,False,True,4,USMV,0.003113608331373731
2024-03-07,882.3612692486965,1.61695477063296,188840.8941851654,0.4457006652165304,0.5542993347834696,0.4,Crisis,False,True,4,USMV,0.004694446458801746
2024-03-08,-774.3454257030919,0.6750756326668836,188066.5487594623,0.4461355481319761,0.5538644518680239,0.4,Crisis,False,True,4,USMV,-0.004100517682064235
2024-03-11,-171.40980761079717,3.577195483164665,187895.13895185152,0.42711464565484336,0.5728853543451566,0.4,Crisis,False,True,4,USMV,-0.0009114316647030666
2024-03-12,939.4246374904333,0.6149873362642853,188834.56358934197,0.4298420241370138,0.5701579758629862,0.4,Crisis,False,True,4,USMV,0.004999728267218039
2024-03-13,-259.26973134324663,2.1988160026816814,188575.2938579987,0.4181978846273452,0.5818021153726548,0.4,Crisis,False,True,4,USMV,-0.0013729993408785049
